,,,,,,,,,,,,,,,SB RFI,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2
A,,,,,,,,,,,,,,,K,,,,,,,,,,,,,,Q,,,,,,,,,,,,,
K,,,49,49,60,38,22,19,19,18,11,10,7,,Q,,,41,60,49,11,7,7,7,6,5,5,,J,,,60,60,30,10,10,10,9,8,7,,
Q,,,,53,60,39,8,20,20,19,11,10,7,,J,,,,60,52,10,2,7,7,6,6,5,,T,,,,60,55,28,25,29,25,24,23,,
J,,,,,60,41,10,12,20,19,12,11,7,,T,,,,,60,28,22,22,25,22,21,20,,_9,,,,,60,30,30,29,27,26,25,,
T,,,,,,60,28,27,32,33,25,23,19,,_9,,,,,,30,24,24,24,24,23,21,,_8,,,,,,20,20,20,18,19,18,,
_9,,,,,,,41,41,43,43,37,36,33,,_8,,,,,,,16,23,25,23,24,23,,_7,,,,,,,24,27,25,24,25,,
_8,,,,,,,,26,32,34,28,29,27,,_7,,,,,,,,20,24,22,21,22,,_6,,,,,,,,28,26,26,24,,
_7,,,,,,,,,30,33,27,27,25,,_6,,,,,,,,,24,23,22,20,,_5,,,,,,,,,26,26,24,,
_6,,,,,,,,,,34,29,28,26,,_5,,,,,,,,,,22,22,20,,_4,,,,,,,,,,22,20,,
_5,,,,,,,,,,,28,27,29,,_4,,,,,,,,,,,18,17,,_3,,,,,,,,,,,20,,
_4,,,,,,,,,,,,23,25,,_3,,,,,,,,,,,,16,,_2,,,,,,,,,,,,,
_3,,,,,,,,,,,,,26,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,T,_9,_8,_7,_6,_5,_4,_3,_2,,,_9,_8,_7,_6,_5,_4,_3,_2,,,_8,_7,_6,_5,_4,_3,_2
J,,,,,,,,,,,,T,,,,,,,,,,,_9,,,,,,,,,,_8,,,,,,,
T,,,60,60,28,33,33,29,28,26,,_9,,,60,60,60,60,54,52,49,,_8,,,60,52,55,45,44,42,,_7,,,11,5,15,20,19
_9,,,,60,34,36,34,32,31,29,,_8,,,,60,43,44,38,39,36,,_7,,,,49,53,46,44,43,,_6,,,,15,24,26,23
_8,,,,,34,25,25,21,23,21,,_7,,,,,41,45,40,39,38,,_6,,,,,57,49,47,45,,_5,,,,,28,28,26
_7,,,,,,28,28,25,24,25,,_6,,,,,,48,43,42,40,,_5,,,,,,50,49,46,,_4,,,,,,25,23
_6,,,,,,,32,30,29,27,,_5,,,,,,,45,44,42,,_4,,,,,,,45,43,,_3,,,,,,,23
_5,,,,,,,,30,30,28,,_4,,,,,,,,40,38,,_3,,,,,,,,43,,_2,,,,,,,
_4,,,,,,,,,25,24,,_3,,,,,,,,,38,,_2,,,,,,,,,,,,,,,,,
_3,,,,,,,,,,24,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,_7,_6,_5,_4,_3,_2,,,_6,_5,_4,_3,_2,,,_5,_4,_3,_2,,,_4,_3,_2,,,_3,_2,,,_2
_7,,,,,,,,_6,,,,,,,_5,,,,,,_4,,,,,_3,,,,_2,
_6,,,8,16,20,20,,_5,,,24,24,28,,_4,,,24,18,,_3,,,28,,_2,,,,,
_5,,,,21,25,23,,_4,,,,25,26,,_3,,,,23,,_2,,,,,,,,,,
_4,,,,,23,20,,_3,,,,,27,,_2,,,,,,,,,,,,,,,,
_3,,,,,,20,,_2,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
