,,,,,,,,,,,,,,,CO RFI,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2
A,,,,,,,,,,,,,,,K,,,,,,,,,,,,,,Q,,,,,,,,,,,,,
K,,,17,23,38,0,0,0,0,0,0,0,0,,Q,,,36,53,49,0,0,0,0,0,0,0,,J,,,57,52,15,6,8,10,15,30,0,,
Q,,,,23,38,0,0,0,0,0,0,0,0,,J,,,,53,49,0,0,0,0,0,0,0,,T,,,,60,25,18,23,30,45,60,0,,
J,,,,,38,0,0,0,0,0,0,0,0,,T,,,,,58,10,12,15,20,30,60,0,,_9,,,,,10,0,0,0,0,0,0,,
T,,,,,,0,0,0,0,0,0,0,0,,_9,,,,,,0,0,0,0,0,0,0,,_8,,,,,,3,3,3,3,3,3,,
_9,,,,,,,0,10,27,27,27,27,27,,_8,,,,,,,0,24,26,26,26,26,,_7,,,,,,,25,27,27,27,27,,
_8,,,,,,,,0,21,24,23,23,23,,_7,,,,,,,,24,26,26,26,26,,_6,,,,,,,,27,27,27,27,,
_7,,,,,,,,,21,24,23,23,23,,_6,,,,,,,,,26,26,26,26,,_5,,,,,,,,,27,27,27,,
_6,,,,,,,,,,24,23,23,23,,_5,,,,,,,,,,26,26,26,,_4,,,,,,,,,,27,27,,
_5,,,,,,,,,,,6,16,23,,_4,,,,,,,,,,,26,26,,_3,,,,,,,,,,,27,,
_4,,,,,,,,,,,,15,23,,_3,,,,,,,,,,,,26,,_2,,,,,,,,,,,,,
_3,,,,,,,,,,,,,23,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,T,_9,_8,_7,_6,_5,_4,_3,_2,,,_9,_8,_7,_6,_5,_4,_3,_2,,,_8,_7,_6,_5,_4,_3,_2
J,,,,,,,,,,,,T,,,,,,,,,,,_9,,,,,,,,,,_8,,,,,,,
T,,,60,56,56,60,60,60,60,0,,_9,,,54,9,24,32,48,60,0,,_8,,,0,0,0,0,0,0,,_7,,,0,0,0,0,0
_9,,,,37,1,2,2,3,5,0,,_8,,,,0,18,25,29,37,49,,_7,,,,0,11,11,11,11,,_6,,,,0,20,20,20
_8,,,,,0,9,10,11,14,19,,_7,,,,,30,37,41,47,55,,_6,,,,,27,27,27,27,,_5,,,,,24,24,24
_7,,,,,,26,27,30,34,40,,_6,,,,,,38,42,48,55,,_5,,,,,,27,27,27,,_4,,,,,,24,24
_6,,,,,,,28,32,36,41,,_5,,,,,,,42,48,55,,_4,,,,,,,27,27,,_3,,,,,,,24
_5,,,,,,,,32,36,41,,_4,,,,,,,,48,55,,_3,,,,,,,,27,,_2,,,,,,,
_4,,,,,,,,,36,41,,_3,,,,,,,,,55,,_2,,,,,,,,,,,,,,,,,
_3,,,,,,,,,,41,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,_7,_6,_5,_4,_3,_2,,,_6,_5,_4,_3,_2,,,_5,_4,_3,_2,,,_4,_3,_2,,,_3,_2,,,_2
_7,,,,,,,,_6,,,,,,,_5,,,,,,_4,,,,,_3,,,,_2,
_6,,,0,15,22,22,,_5,,,14,20,25,,_4,,,22,26,,_3,,,26,,_2,,,,,
_5,,,,19,24,24,,_4,,,,20,25,,_3,,,,26,,_2,,,,,,,,,,
_4,,,,,24,24,,_3,,,,,25,,_2,,,,,,,,,,,,,,,,
_3,,,,,,24,,_2,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
