,,,,,,,,,,,,,,,BN RFI,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2
A,,,,,,,,,,,,,,,K,,,,,,,,,,,,,,Q,,,,,,,,,,,,,
K,,,0,0,0,0,0,0,0,0,0,0,0,,Q,,,19,24,27,0,0,0,0,0,0,0,,J,,,25,27,2,0,0,0,0,0,0,,
Q,,,,0,0,0,0,0,0,0,0,0,0,,J,,,,22,25,0,0,0,0,0,0,0,,T,,,,30,4,0,0,0,0,0,0,,
J,,,,,0,0,0,0,0,0,0,0,0,,T,,,,,25,0,0,0,0,0,0,0,,_9,,,,,0,0,0,0,0,0,0,,
T,,,,,,0,0,0,0,0,0,0,0,,_9,,,,,,0,0,0,0,0,0,0,,_8,,,,,,0,0,0,0,0,0,,
_9,,,,,,,0,0,22,18,28,28,22,,_8,,,,,,,0,0,22,22,30,30,,_7,,,,,,,0,19,22,22,30,,
_8,,,,,,,,0,0,16,16,28,21,,_7,,,,,,,,0,18,21,21,30,,_6,,,,,,,,19,23,26,22,,
_7,,,,,,,,,0,17,21,21,21,,_6,,,,,,,,,18,22,25,21,,_5,,,,,,,,,23,26,26,,
_6,,,,,,,,,,17,21,25,21,,_5,,,,,,,,,,22,25,25,,_4,,,,,,,,,,23,26,,
_5,,,,,,,,,,,4,19,28,,_4,,,,,,,,,,,22,25,,_3,,,,,,,,,,,22,,
_4,,,,,,,,,,,,14,25,,_3,,,,,,,,,,,,21,,_2,,,,,,,,,,,,,
_3,,,,,,,,,,,,,22,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,T,_9,_8,_7,_6,_5,_4,_3,_2,,,_9,_8,_7,_6,_5,_4,_3,_2,,,_8,_7,_6,_5,_4,_3,_2
J,,,,,,,,,,,,T,,,,,,,,,,,_9,,,,,,,,,,_8,,,,,,,
T,,,35,22,0,0,0,0,0,0,,_9,,,29,0,0,0,0,0,0,,_8,,,0,0,0,0,0,0,,_7,,,0,0,0,0,0
_9,,,,16,0,0,0,0,0,0,,_8,,,,0,0,0,0,0,0,,_7,,,,0,9,10,6,14,,_6,,,,0,13,3,0
_8,,,,,0,0,0,0,0,0,,_7,,,,,0,8,6,1,15,,_6,,,,,22,24,24,19,,_5,,,,,28,23,19
_7,,,,,,0,0,0,0,12,,_6,,,,,,23,21,21,18,,_5,,,,,,26,24,22,,_4,,,,,,23,19
_6,,,,,,,21,24,26,23,,_5,,,,,,,25,27,27,,_4,,,,,,,26,27,,_3,,,,,,,22
_5,,,,,,,,24,26,26,,_4,,,,,,,,25,27,,_3,,,,,,,,26,,_2,,,,,,,
_4,,,,,,,,,24,26,,_3,,,,,,,,,25,,_2,,,,,,,,,,,,,,,,,
_3,,,,,,,,,,23,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,_7,_6,_5,_4,_3,_2,,,_6,_5,_4,_3,_2,,,_5,_4,_3,_2,,,_4,_3,_2,,,_3,_2,,,_2
_7,,,,,,,,_6,,,,,,,_5,,,,,,_4,,,,,_3,,,,_2,
_6,,,0,0,10,0,,_5,,,0,19,24,,_4,,,22,24,,_3,,,25,,_2,,,,,
_5,,,,9,26,18,,_4,,,,23,26,,_3,,,,27,,_2,,,,,,,,,,
_4,,,,,28,22,,_3,,,,,28,,_2,,,,,,,,,,,,,,,,
_3,,,,,,22,,_2,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
