,,,,,,,,,,,,,,,HJ RFI,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,A,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,K,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,Q,J,T,_9,_8,_7,_6,_5,_4,_3,_2
A,,,,,,,,,,,,,,,K,,,,,,,,,,,,,,Q,,,,,,,,,,,,,
K,,,12,12,16,0,0,0,0,0,0,0,0,,Q,,,22,29,18,15,15,15,15,15,15,15,,J,,,39,25,2,18,18,18,18,18,18,,
Q,,,,19,22,0,0,0,0,0,0,0,0,,J,,,,38,26,15,5,15,15,15,15,15,,T,,,,56,3,10,0,10,10,10,10,,
J,,,,,29,0,0,0,0,0,0,0,0,,T,,,,,53,6,6,6,6,6,6,6,,_9,,,,,13,10,10,10,10,10,10,,
T,,,,,,0,0,0,0,0,0,0,0,,_9,,,,,,6,6,6,6,6,6,6,,_8,,,,,,22,22,22,22,22,22,,
_9,,,,,,,0,28,30,30,30,30,30,,_8,,,,,,,21,28,30,30,30,30,,_7,,,,,,,28,30,30,30,30,,
_8,,,,,,,,20,28,30,30,30,30,,_7,,,,,,,,28,30,30,30,30,,_6,,,,,,,,30,30,30,30,,
_7,,,,,,,,,28,30,30,30,30,,_6,,,,,,,,,30,30,30,30,,_5,,,,,,,,,31,31,31,,
_6,,,,,,,,,,30,30,30,30,,_5,,,,,,,,,,30,30,30,,_4,,,,,,,,,,35,35,,
_5,,,,,,,,,,,20,20,20,,_4,,,,,,,,,,,31,31,,_3,,,,,,,,,,,39,,
_4,,,,,,,,,,,,26,26,,_3,,,,,,,,,,,,35,,_2,,,,,,,,,,,,,
_3,,,,,,,,,,,,,30,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,J,T,_9,_8,_7,_6,_5,_4,_3,_2,,,T,_9,_8,_7,_6,_5,_4,_3,_2,,,_9,_8,_7,_6,_5,_4,_3,_2,,,_8,_7,_6,_5,_4,_3,_2
J,,,,,,,,,,,,T,,,,,,,,,,,_9,,,,,,,,,,_8,,,,,,,
T,,,60,0,0,13,13,13,13,13,,_9,,,0,0,0,0,0,0,0,,_8,,,0,0,0,4,4,4,,_7,,,0,0,0,20,20
_9,,,,9,0,13,5,13,13,13,,_8,,,,0,0,0,0,0,0,,_7,,,,8,23,28,23,28,,_6,,,,0,22,28,22
_8,,,,,14,23,23,23,23,23,,_7,,,,,14,28,28,28,28,,_6,,,,,30,30,30,30,,_5,,,,,30,30,30
_7,,,,,,28,28,28,28,28,,_6,,,,,,30,30,30,30,,_5,,,,,,30,30,30,,_4,,,,,,30,30
_6,,,,,,,31,31,31,31,,_5,,,,,,,30,30,30,,_4,,,,,,,30,30,,_3,,,,,,,30
_5,,,,,,,,34,34,34,,_4,,,,,,,,30,30,,_3,,,,,,,,30,,_2,,,,,,,
_4,,,,,,,,,38,38,,_3,,,,,,,,,30,,_2,,,,,,,,,,,,,,,,,
_3,,,,,,,,,,43,,_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,_7,_6,_5,_4,_3,_2,,,_6,_5,_4,_3,_2,,,_5,_4,_3,_2,,,_4,_3,_2,,,_3,_2,,,_2
_7,,,,,,,,_6,,,,,,,_5,,,,,,_4,,,,,_3,,,,_2,
_6,,,0,17,17,28,,_5,,,22,22,22,,_4,,,22,22,,_3,,,27,,_2,,,,,
_5,,,,26,26,30,,_4,,,,27,27,,_3,,,,26,,_2,,,,,,,,,,
_4,,,,,30,30,,_3,,,,,30,,_2,,,,,,,,,,,,,,,,
_3,,,,,,31,,_2,,,,,,,,,,,,,,,,,,,,,,,
_2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
